id,sentiment
"7060_9",0.8463854789733887
"5249_9",0.3382216691970825
"8845_9",0.6738886833190918
"10133_8",0.6564550399780273
"3041_9",0.6909648180007935
"11504_1",0.26340338587760925
"6261_8",0.5976831316947937
"2942_10",0.7574281692504883
"5522_10",0.617129385471344
"4260_8",0.49031662940979004
"1600_2",0.3718678653240204
"1698_10",0.4260481297969818
"5823_10",0.6207785606384277
"2413_9",0.6198016405105591
"7316_9",0.537533700466156
"5963_2",0.07726696133613586
"9960_10",0.7913792133331299
"6014_9",0.7961855530738831
"2357_4",0.33868715167045593
"9788_10",0.12263226509094238
"8100_2",0.12220364809036255
"4099_9",0.22243326902389526
"10894_2",0.26040422916412354
"7940_1",0.2991759181022644
"3605_4",0.33698415756225586
"11270_3",0.32793015241622925
"2306_8",0.6258212327957153
"3825_10",0.8708273768424988
"161_7",0.36803531646728516
"12121_9",0.7189992666244507
"7916_10",0.8979414701461792
"10598_4",0.39425209164619446
"3484_10",0.8282083868980408
"8967_1",0.18184316158294678
"4005_2",0.18591564893722534
"10355_4",0.4617002606391907
"5215_10",0.27136191725730896
"943_3",0.20916908979415894
"11786_10",0.8537722229957581
"5938_2",0.7664953470230103
"998_2",0.24779173731803894
"4333_4",0.4252961277961731
"6606_9",0.6480786204338074
"5251_2",0.27131715416908264
"4152_4",0.7264935374259949
"3148_2",0.5416316390037537
"3344_7",0.8407318592071533
"9832_3",0.4540170729160309
"2689_3",0.654373824596405
"3400_10",0.8635478019714355
"4000_4",0.15929511189460754
"3934_3",0.5330915451049805
"9014_9",0.23717674612998962
"2339_9",0.4946358799934387
"8833_1",0.40433940291404724
"10197_8",0.7312328219413757
"8811_1",0.5428624153137207
"1805_7",0.6734826564788818
"2238_7",0.6819546222686768
"2487_9",0.5143116116523743
"1737_1",0.07191666960716248
"4085_2",0.3558041751384735
"5665_10",0.21555092930793762
"9721_4",0.26205724477767944
"10577_9",0.31689560413360596
"8892_7",0.8232992887496948
"4503_10",0.9079118967056274
"9348_3",0.19637715816497803
"10382_10",0.8282123804092407
"8339_3",0.11429399251937866
"5199_10",0.5893097519874573
"1897_1",0.11039462685585022
"3578_9",0.8403358459472656
"9192_7",0.5767093300819397
"12154_2",0.22248679399490356
"5089_2",0.11059141159057617
"8988_7",0.308052122592926
"10170_8",0.6633350849151611
"6690_8",0.7989504337310791
"2549_2",0.15194910764694214
"6546_3",0.313886821269989
"5283_2",0.03610330820083618
"8131_9",0.6400549411773682
"4745_8",0.6116063594818115
"7251_1",0.42860186100006104
"1829_8",0.7274942398071289
"11922_9",0.8618305921554565
"10322_1",0.06569790840148926
"3163_4",0.39165204763412476
"11849_9",0.48018455505371094
"11809_10",0.7046729922294617
"1275_3",0.40797483921051025
"11694_4",0.29554635286331177
"12112_8",0.5875830054283142
"11212_4",0.7644019722938538
"5124_10",0.517794668674469
"5362_2",0.27178385853767395
"2680_9",0.7314152121543884
"11181_4",0.6909642219543457
"4345_1",0.43765392899513245
"8916_7",0.8003125190734863
"10042_8",0.5102291107177734
"10324_8",0.6994619369506836
"4425_3",0.4637061655521393
"9133_3",0.6657583713531494
"11028_10",0.8697618246078491
"1941_7",0.4287765920162201
"10142_3",0.4840080142021179
"4572_1",0.30844664573669434
"10512_1",0.04955783486366272
"7180_7",0.5573962926864624
"3948_1",0.15327692031860352
"1238_4",0.6244516968727112
"5269_9",0.592534065246582
"12346_8",0.4706338346004486
"11481_4",0.29278290271759033
"1943_3",0.058125436305999756
"4742_1",0.06077289581298828
"2433_1",0.41695472598075867
"4422_3",0.5744997262954712
"342_1",0.13610133528709412
"736_8",0.4006306529045105
"3036_10",0.32978928089141846
"9336_7",0.47724682092666626
"9205_1",0.04387623071670532
"9923_8",0.6270029544830322
"8875_2",0.17339327931404114
"2023_7",0.6838454008102417
"4102_1",0.393743097782135
"11345_1",0.07107698917388916
"6736_9",0.8451444506645203
"7839_8",0.6539561152458191
"8572_10",0.6187433004379272
"7211_1",0.5356756448745728
"6666_2",0.10964024066925049
"1978_7",0.6969707012176514
"3156_1",0.5296468734741211
"3333_7",0.7899179458618164
"3720_4",0.654302716255188
"1450_3",0.8226892948150635
"8563_10",0.40662097930908203
"9087_9",0.5830053091049194
"6843_10",0.6772857904434204
"3485_7",0.21017947793006897
"4259_10",0.7594939470291138
"10186_10",0.5022914409637451
"3312_3",0.3106207847595215
"7624_4",0.410907119512558
"7930_3",0.07189035415649414
"8407_10",0.65644770860672
"1771_4",0.5530208945274353
"11919_4",0.3900946080684662
"425_2",0.3565349578857422
"11795_2",0.35502737760543823
"6767_1",0.3562827408313751
"2996_9",0.5738688707351685
"990_1",0.2014939785003662
"3757_3",0.7733161449432373
"2981_2",0.6924296617507935
"10277_2",0.7357842326164246
"662_9",0.48078444600105286
"5311_3",0.10875016450881958
"3796_10",0.6376374363899231
"3846_1",0.0843600332736969
"5651_2",0.05997106432914734
"6649_3",0.18350353837013245
"10779_2",0.19122979044914246
"4548_10",0.6242794394493103
"7275_10",0.742040753364563
"1605_9",0.6525381207466125
"3580_4",0.4738160967826843
"5712_2",0.3523576855659485
"5287_10",0.3615046441555023
"3230_9",0.6318256855010986
"7936_1",0.16446024179458618
"9983_3",0.15129995346069336
"9959_7",0.6610950827598572
"5739_4",0.5071272850036621
"4308_10",0.6129236221313477
"4854_8",0.6969000101089478
"8620_7",0.7452389001846313
"7923_9",0.5730239748954773
"11686_10",0.8599936962127686
"8253_1",0.6070570945739746
"11030_4",0.7400329113006592
"3995_9",0.8128559589385986
"10763_9",0.6457588076591492
"6780_8",0.6615151762962341
"10895_1",0.33015942573547363
"11778_1",0.22160950303077698
"8512_10",0.7040135860443115
"1061_1",0.0870211124420166
"10584_3",0.16713792085647583
"212_4",0.14661353826522827
"1908_2",0.19854938983917236
"10958_1",0.34197157621383667
"980_7",0.74428391456604
"2686_10",0.39578092098236084
"2088_1",0.2633521556854248
"6075_1",0.24959209561347961
"9782_10",0.8450492024421692
"9180_3",0.5711233019828796
"2478_3",0.11484077572822571
"1634_2",0.06402131915092468
"6810_8",0.5730921030044556
"2562_10",0.12053859233856201
"3841_7",0.5183444619178772
"5387_1",0.120576411485672
"9047_7",0.855748176574707
"4962_4",0.15250667929649353
"8597_8",0.7168830633163452
"1515_1",0.19892093539237976
"1974_1",0.6497657895088196
"9935_3",0.6667218208312988
"2404_4",0.5786381363868713
"8638_1",0.13740158081054688
"8720_1",0.17224735021591187
"11411_2",0.14941871166229248
"7676_3",0.5543984770774841
"11756_9",0.8601727485656738
"4195_1",0.1468568742275238
"11787_10",0.6196987628936768
"11838_1",0.2675364017486572
"11748_1",0.2685738801956177
"7309_3",0.5012275576591492
"502_4",0.8075803518295288
"1239_10",0.6117266416549683
"8925_4",0.10956469178199768
"4242_1",0.2654232680797577
"2112_2",0.10967081785202026
"6359_8",0.8837264776229858
"8034_9",0.9020944833755493
"807_3",0.52016282081604
"7852_4",0.13892871141433716
"8014_10",0.6009232997894287
"4823_8",0.41581106185913086
"8448_10",0.5996451377868652
"3564_8",0.22870269417762756
"858_4",0.2987387776374817
"8529_7",0.5822802186012268
"6515_3",0.13058075308799744
"2646_10",0.5833133459091187
"4278_1",0.40029242634773254
"5641_7",0.6237010955810547
"5382_4",0.3222506046295166
"3300_8",0.7325510382652283
"4849_9",0.5983654856681824
"12013_1",0.39472585916519165
"107_4",0.2674068808555603
"10046_10",0.5909464955329895
"9141_10",0.7877527475357056
"10297_10",0.6894437074661255
"634_10",0.8268495798110962
"438_2",0.3279075026512146
"11794_8",0.6217713952064514
"3937_4",0.5387431979179382
"3602_4",0.2301081418991089
"11851_1",0.07035142183303833
"8690_7",0.8652651309967041
"2697_2",0.6302571892738342
"805_10",0.7834429740905762
"7572_1",0.3463206887245178
"10553_1",0.34631043672561646
"5246_2",0.20140472054481506
"2064_8",0.21060165762901306
"11856_1",0.31149742007255554
"9026_7",0.580947995185852
"4449_7",0.5164135098457336
"8579_10",0.5711042284965515
"8503_7",0.18541958928108215
"5734_1",0.16662508249282837
"11507_1",0.2862597405910492
"7956_10",0.22628843784332275
"11245_2",0.0930168628692627
"6142_2",0.5046130418777466
"10657_1",0.2597769498825073
"7992_1",0.3013631999492645
"11347_9",0.7019569873809814
"5278_8",0.8397772312164307
"6362_10",0.33640193939208984
"10214_2",0.32686811685562134
"9184_7",0.5525962114334106
"2666_10",0.593614399433136
"7527_7",0.5647066831588745
"2001_1",0.42910879850387573
"12000_4",0.32369086146354675
"10302_3",0.1536063253879547
"7160_10",0.6154031753540039
"2757_10",0.8579102754592896
"3792_3",0.374229371547699
"6199_1",0.049928635358810425
"10467_3",0.4715339243412018
"531_10",0.77801513671875
"8193_9",0.8354525566101074
"248_7",0.9043558239936829
"187_1",0.26181453466415405
"5193_8",0.693750262260437
"5138_8",0.8082445859909058
"8467_1",0.5155016779899597
"11029_8",0.6448829770088196
"667_4",0.31061193346977234
"3714_1",0.10333767533302307
"8102_4",0.5979443192481995
"9195_4",0.17576846480369568
"1432_3",0.4287749230861664
"9095_10",0.5445918440818787
"11510_2",0.20258203148841858
"5644_1",0.5921798348426819
"2556_8",0.4334741532802582
"11887_2",0.14241477847099304
"5374_1",0.4179098308086395
"5356_3",0.21629276871681213
"10209_1",0.1219601035118103
"2001_8",0.48624393343925476
"6088_1",0.3430560827255249
"6140_4",0.47452348470687866
"11494_4",0.09064415097236633
"11631_7",0.63487309217453
"4818_1",0.44397997856140137
"10914_1",0.11269208788871765
"4472_8",0.6684542894363403
"8735_9",0.7340704798698425
"11190_1",0.4702703654766083
"462_4",0.19519227743148804
"6566_4",0.17026054859161377
"4598_4",0.5193194150924683
"11566_1",0.3319573402404785
"2560_3",0.36369872093200684
"11969_4",0.11850947141647339
"8765_1",0.06042855978012085
"9957_10",0.5643140077590942
"5210_10",0.4177408814430237
"5007_10",0.6347048282623291
"10290_10",0.7360787987709045
"10319_1",0.11885413527488708
"1848_2",0.03131258487701416
"1319_3",0.4159832000732422
"11248_10",0.7373468279838562
"379_1",0.05698290467262268
"3469_10",0.8372044563293457
"437_2",0.15286517143249512
"3648_1",0.8633778095245361
"8834_1",0.2816638648509979
"3316_1",0.23558452725410461
"9563_2",0.13097858428955078
"4500_9",0.6257641315460205
"6226_3",0.46800243854522705
"5653_3",0.3430900275707245
"5415_2",0.10960781574249268
"6725_4",0.0435846745967865
"9462_10",0.8139572143554688
"3471_3",0.5807667970657349
"7259_2",0.11101287603378296
"8181_3",0.3329114019870758
"10749_1",0.5173417329788208
"12283_1",0.13601231575012207
"402_1",0.098696768283844
"8024_10",0.8211062550544739
"11114_1",0.11478227376937866
"461_1",0.05158555507659912
"10025_2",0.2827000617980957
"3358_4",0.7002553939819336
"2022_1",0.10848695039749146
"12493_7",0.8604068160057068
"4131_9",0.870326042175293
"9852_4",0.3901144862174988
"7122_1",0.07493266463279724
"1994_10",0.548534631729126
"10723_9",0.8317170739173889
"3900_8",0.6949210166931152
"7741_10",0.7299954891204834
"4287_9",0.6185043454170227
"10195_10",0.5437336564064026
"10941_3",0.30563032627105713
"1615_1",0.1828344166278839
"12337_3",0.4401022791862488
"2259_2",0.41667479276657104
"6179_10",0.8694030046463013
"138_8",0.6219583749771118
"6482_3",0.6940271854400635
"10362_4",0.13363182544708252
"1341_10",0.692854106426239
"8299_8",0.5553191900253296
"7839_2",0.22433730959892273
"6659_7",0.6461355686187744
"7143_10",0.8223398923873901
"12445_1",0.04188057780265808
"3796_3",0.7229115962982178
"4180_10",0.8994358777999878
"7775_10",0.6346044540405273
"8946_9",0.5750154256820679
"1936_7",0.7925440073013306
"8387_1",0.24427422881126404
"10092_8",0.48091748356819153
"5729_10",0.6025810837745667
"1399_7",0.6077126860618591
"4011_8",0.7251685857772827
"7868_8",0.7799555063247681
"3546_8",0.19643157720565796
"8643_9",0.553187906742096
"6033_1",0.10817167162895203
"428_10",0.5167422294616699
"3385_10",0.8928549885749817
"3073_2",0.1434304416179657
"4169_8",0.6580908894538879
"8191_3",0.3489271402359009
"211_3",0.07831898331642151
"297_2",0.34188562631607056
"4286_8",0.36806949973106384
"535_10",0.8967187404632568
"4851_4",0.571120023727417
"9707_1",0.3789824843406677
"9740_10",0.5722460150718689
"5410_1",0.03834983706474304
"1436_1",0.38453778624534607
"3766_10",0.5689346790313721
"2483_9",0.4933008849620819
"1937_10",0.8255329132080078
"2939_3",0.4992317259311676
"3372_1",0.15896883606910706
"7825_10",0.5751203894615173
"7780_10",0.8913074731826782
"7656_10",0.6591681241989136
"4850_7",0.7880851030349731
"5083_4",0.5644497275352478
"10429_1",0.45886945724487305
"8009_2",0.16629329323768616
"10879_4",0.1584545075893402
"7328_1",0.20218873023986816
"10055_1",0.5128471255302429
"11715_7",0.7205847501754761
"1547_1",0.14271265268325806
"7665_9",0.2490525245666504
"6061_10",0.6934067010879517
"10800_1",0.08260166645050049
"10234_3",0.2878323197364807
"11334_2",0.37608128786087036
"3106_1",0.05653432011604309
"12173_3",0.47214275598526
"2076_10",0.77675461769104
"4414_7",0.10364985466003418
"7679_9",0.5775740146636963
"2010_1",0.1294126808643341
"9460_9",0.8247528076171875
"11261_4",0.27849793434143066
"7500_10",0.6851456761360168
"9503_4",0.5173511505126953
"5937_4",0.5767476558685303
"87_10",0.6424472332000732
"2968_1",0.10467684268951416
"6728_9",0.6593376398086548
"9954_4",0.19159254431724548
"5875_8",0.6521057486534119
"12429_10",0.33629727363586426
"11247_10",0.5007458329200745
"8879_4",0.6539790630340576
"2999_1",0.30285435914993286
"11448_8",0.4353207051753998
"3629_1",0.10998401045799255
"1302_1",0.6494933366775513
"10851_1",0.4955470561981201
"9533_4",0.16430321335792542
"4078_2",0.6299645900726318
"7813_3",0.1916908323764801
"11284_10",0.5634675621986389
"3509_8",0.7244647741317749
"11198_3",0.6544349789619446
"9197_9",0.721682608127594
"3603_3",0.8433206081390381
"6472_7",0.6179406046867371
"2410_2",0.3157917559146881
"10240_10",0.44490113854408264
"6507_4",0.3720986843109131
"1511_2",0.43593284487724304
"5475_2",0.23484355211257935
"5728_1",0.09986582398414612
"5294_1",0.15961459279060364
"12024_10",0.8580103516578674
"2355_1",0.3038238286972046
"4088_9",0.7241196632385254
"2580_10",0.7889627814292908
"9423_1",0.11262193322181702
"6836_7",0.585298478603363
"11806_1",0.037367045879364014
"8412_1",0.09348756074905396
"770_10",0.6682168245315552
"1029_10",0.655342698097229
"11288_4",0.3355962634086609
"690_3",0.46135324239730835
"1925_9",0.8151793479919434
"2116_10",0.7440887689590454
"8597_2",0.7441353797912598
"8734_4",0.5146633982658386
"5549_3",0.2596522867679596
"5447_7",0.49092161655426025
"2519_4",0.34561216831207275
"11323_7",0.5211948156356812
"9338_1",0.04996398091316223
"3299_10",0.8781887292861938
"10585_8",0.5282803177833557
"3945_7",0.673856794834137
"813_1",0.2977480888366699
"1300_9",0.5744698643684387
"5849_7",0.7218424081802368
"5535_8",0.42134127020835876
"3612_2",0.2306937873363495
"11064_2",0.07797983288764954
"376_10",0.7743767499923706
"8504_2",0.11285805702209473
"8198_1",0.41684553027153015
"6485_1",0.0817558765411377
"9011_3",0.33615100383758545
"6766_1",0.6333598494529724
"7282_3",0.5353161096572876
"1450_10",0.5483191013336182
"10644_8",0.7797509431838989
"5424_2",0.6245360374450684
"86_3",0.49544423818588257
"1221_1",0.14639440178871155
"2309_3",0.36357712745666504
"5190_4",0.513960599899292
"11498_1",0.4265812039375305
"11959_10",0.7322763800621033
"10465_10",0.5832234621047974
"3922_4",0.6181169152259827
"9710_9",0.7398337721824646
"2014_1",0.09547653794288635
"3791_9",0.5602372884750366
"3548_4",0.37092065811157227
"6001_3",0.14152219891548157
"11920_4",0.6649168133735657
"10152_9",0.6546696424484253
"10305_1",0.8431708812713623
"10626_1",0.5751792192459106
"3057_3",0.6582509875297546
"5387_8",0.15471094846725464
"8138_2",0.1305692195892334
"11134_1",0.23400044441223145
"8341_2",0.269377201795578
"6687_9",0.7213239669799805
"671_3",0.5177046060562134
"1156_2",0.04120725393295288
"11841_9",0.7721293568611145
"7193_9",0.930429995059967
"2257_10",0.7385735511779785
"5261_3",0.39862698316574097
"10475_2",0.5056840777397156
"11175_2",0.5740621089935303
"8122_9",0.573204755783081
"6266_7",0.8387927412986755
"4340_9",0.5418091416358948
"331_4",0.518324077129364
"854_7",0.39608269929885864
"6800_10",0.7749906778335571
"982_8",0.4599165618419647
"5916_7",0.874070942401886
"5871_2",0.3263281583786011
"4106_9",0.7607309818267822
"8506_1",0.23176956176757812
"4610_9",0.8669155836105347
"5086_4",0.48489245772361755
"453_9",0.4843932092189789
"4611_3",0.38209307193756104
"3764_4",0.07275205850601196
"7644_4",0.29436013102531433
"4037_2",0.0784466564655304
"1595_10",0.4723223149776459
"7792_3",0.3575360178947449
"10068_3",0.31239962577819824
"7199_10",0.47508013248443604
"2050_3",0.1943226158618927
"2460_7",0.7175891399383545
"9299_1",0.17429399490356445
"6297_4",0.5282008647918701
"7797_10",0.5432823896408081
"11272_8",0.6338661313056946
"7808_9",0.47060298919677734
"5806_3",0.20237338542938232
"4573_10",0.45277899503707886
"3935_7",0.6938473582267761
"3502_1",0.08170086145401001
"5744_10",0.05924433469772339
"10548_10",0.8395819664001465
"3746_7",0.6204317808151245
"3851_10",0.7826473712921143
"2648_2",0.2954569458961487
"11397_3",0.0942842960357666
"1024_4",0.5832884907722473
"4034_2",0.1871722936630249
"7010_10",0.8852518796920776
"10429_9",0.7625364065170288
"8086_1",0.1265791654586792
"6463_4",0.6785773038864136
"3540_3",0.5318650603294373
"7608_8",0.17989808320999146
"5123_4",0.5887933969497681
"8139_4",0.5445513129234314
"2535_10",0.587520956993103
"4187_1",0.15653276443481445
"1711_4",0.1701202690601349
"6197_4",0.5982188582420349
"4953_7",0.2489408552646637
"578_9",0.7362760901451111
"4244_10",0.5764195322990417
"3893_8",0.8589314222335815
"4903_7",0.2634849548339844
"9850_8",0.8152915239334106
"11450_3",0.1408097743988037
"4926_8",0.6816427707672119
"804_1",0.16422325372695923
"5933_7",0.4658825993537903
"4407_1",0.25087255239486694
"7951_7",0.7212408781051636
"9759_10",0.513650119304657
"3936_8",0.6723742485046387
"6998_1",0.5193884372711182
"8967_7",0.6178612112998962
"5061_4",0.6094797253608704
"7787_3",0.7953492403030396
"8320_10",0.741873025894165
"967_7",0.4230479896068573
"11996_7",0.41072309017181396
"4233_8",0.4654701054096222
"2494_8",0.7284142971038818
"6804_8",0.32699906826019287
"1452_3",0.17283448576927185
"10327_7",0.25757479667663574
"1510_1",0.17668649554252625
"7223_4",0.5231070518493652
"2280_10",0.8218034505844116
"4092_9",0.7656562328338623
"11305_1",0.22846299409866333
"10599_1",0.1373956799507141
"9545_4",0.6096011400222778
"6423_8",0.4774926006793976
