id,sentiment
"11187_10",0.6910671591758728
"9072_4",0.6621595025062561
"875_4",0.423200786113739
"4196_1",0.010521620512008667
"293_10",0.6110251545906067
"5564_1",0.02144560217857361
"6811_8",0.16885524988174438
"9135_3",0.6494727730751038
"9964_8",0.9457929134368896
"981_9",0.6693360209465027
"8506_10",0.6450492143630981
"4459_9",0.990581750869751
"7609_1",0.020550429821014404
"6246_10",0.9787768125534058
"5989_4",0.036956459283828735
"11839_10",0.35409989953041077
"9186_2",0.12897390127182007
"3411_10",0.6429457664489746
"8677_1",0.7395143508911133
"9125_4",0.9809361696243286
"2166_8",0.9772893190383911
"11827_4",0.09756550192832947
"2574_2",0.17808356881141663
"4789_4",0.511607825756073
"1093_4",0.013660401105880737
"8195_1",0.018240392208099365
"11011_10",0.989477276802063
"3944_9",0.5854920148849487
"10606_10",0.7378700971603394
"5029_7",0.1688147783279419
"9496_8",0.2662184238433838
"9256_8",0.9940649271011353
"5640_3",0.04936718940734863
"8164_8",0.9761642813682556
"10413_3",0.01598280668258667
"4838_2",0.008903980255126953
"12265_9",0.9745903611183167
"6222_1",0.007489800453186035
"883_8",0.9855341911315918
"395_8",0.04635196924209595
"1182_7",0.9812894463539124
"8701_7",0.8476581573486328
"8863_4",0.0057413578033447266
"10943_3",0.026955008506774902
"10692_10",0.6859883069992065
"11872_7",0.9852109551429749
"4729_9",0.9797242879867554
"920_10",0.9849092960357666
"9352_4",0.02334412932395935
"10095_9",0.987801194190979
"8986_2",0.14485374093055725
"7061_2",0.015226513147354126
"2746_1",0.0049086809158325195
"10359_8",0.8852877616882324
"6826_7",0.017568647861480713
"7075_3",0.5539528727531433
"8237_10",0.9875580072402954
"9103_10",0.9623064994812012
"6538_9",0.9422792196273804
"3085_4",0.5349702835083008
"10759_9",0.3477414846420288
"12249_2",0.011179178953170776
"6774_4",0.17482668161392212
"3564_2",0.46928611397743225
"144_2",0.030001968145370483
"12112_3",0.016760647296905518
"8166_10",0.9781748652458191
"10817_8",0.9079902172088623
"7462_10",0.9843031167984009
"7626_2",0.02979603409767151
"8221_2",0.5779593586921692
"2528_10",0.9472812414169312
"6765_3",0.10502398014068604
"1267_8",0.9912453889846802
"8257_10",0.9560831785202026
"11501_8",0.9873129725456238
"11196_10",0.9946209788322449
"10006_7",0.7291496396064758
"2104_2",0.0025697648525238037
"9067_8",0.7022931575775146
"4760_4",0.0713280737400055
"4372_7",0.8324918746948242
"3441_2",0.07711881399154663
"10439_3",0.9616848230361938
"6604_1",0.022546350955963135
"10689_10",0.9855915307998657
"11289_4",0.028454214334487915
"2051_7",0.6751216650009155
"42_10",0.9906419515609741
"1567_7",0.06593602895736694
"4890_9",0.9893245697021484
"2583_1",0.016297250986099243
"5376_2",0.007230550050735474
"2539_10",0.9801695346832275
"390_4",0.20946285128593445
"11509_1",0.002511918544769287
"7481_8",0.5836715698242188
"10840_2",0.047941893339157104
"9433_1",0.048410385847091675
"7774_10",0.9910980463027954
"2654_7",0.26674407720565796
"9582_7",0.6499100923538208
"1780_3",0.051312148571014404
"4032_8",0.30898404121398926
"3130_9",0.9793585538864136
"1920_3",0.06228211522102356
"5056_7",0.9262399673461914
"4537_10",0.9849413633346558
"2505_1",0.6752570867538452
"3942_2",0.005891948938369751
"483_2",0.006209373474121094
"2771_3",0.008186668157577515
"4872_8",0.9694228172302246
"7897_1",0.0035074353218078613
"12039_8",0.9817427396774292
"11008_4",0.9730017185211182
"4090_7",0.9765380620956421
"3051_4",0.4983697533607483
"5700_1",0.00584372878074646
"3498_10",0.9721686840057373
"5676_7",0.6973261833190918
"5565_1",0.003953099250793457
"9347_10",0.8868484497070312
"4178_1",0.07112452387809753
"6303_4",0.930365800857544
"1579_7",0.6524354815483093
"5783_9",0.6548184156417847
"4001_8",0.9870139360427856
"11698_2",0.20078137516975403
"7029_3",0.028411775827407837
"268_3",0.003965526819229126
"7098_1",0.9878369569778442
"6608_9",0.9920927286148071
"1123_1",0.008991837501525879
"7523_10",0.9558061957359314
"10647_3",0.025948375463485718
"12232_8",0.9227486252784729
"8103_4",0.01930934190750122
"7336_7",0.5063794255256653
"7049_8",0.9844905138015747
"9694_3",0.25260642170906067
"5894_3",0.0495128333568573
"10981_4",0.2571335434913635
"10104_10",0.9910814762115479
"5752_7",0.9617213010787964
"2622_2",0.022157907485961914
"11529_2",0.032882243394851685
"5040_1",0.018412351608276367
"1870_8",0.9912324547767639
"7368_3",0.02261531352996826
"843_1",0.2725922465324402
"4972_8",0.9765884876251221
"4615_9",0.985843300819397
"8191_10",0.9889619946479797
"6940_10",0.1287389099597931
"4924_4",0.6354350447654724
"10392_2",0.004584312438964844
"3339_7",0.9916979074478149
"3594_10",0.9872868061065674
"10354_7",0.2651526927947998
"6594_10",0.991378903388977
"11311_1",0.011586695909500122
"4409_10",0.9597618579864502
"1669_4",0.338060587644577
"7819_1",0.005285531282424927
"6704_1",0.015070796012878418
"667_10",0.45609530806541443
"6444_1",0.028909802436828613
"1223_3",0.007999569177627563
"10089_9",0.9958906173706055
"6699_1",0.0041942596435546875
"814_7",0.9021284580230713
"2363_10",0.9652106761932373
"1697_2",0.9034109115600586
"6345_4",0.016186654567718506
"10109_1",0.019222021102905273
"4563_7",0.5996071696281433
"1924_1",0.02153530716896057
"11416_2",0.03551754355430603
"539_7",0.9523612856864929
"5937_9",0.9946006536483765
"1912_8",0.888410210609436
"4135_3",0.031000912189483643
"4141_7",0.8446613550186157
"7217_2",0.49331897497177124
"5538_3",0.238398015499115
"2657_10",0.9804731607437134
"6279_4",0.8729953765869141
"7706_1",0.03565049171447754
"10409_10",0.785696804523468
"6780_1",0.009534388780593872
"6251_10",0.9962356686592102
"12227_1",0.024996846914291382
"1146_10",0.9921010732650757
"10977_9",0.9580450057983398
"3857_1",0.028058767318725586
"7622_8",0.03860926628112793
"2548_7",0.9569963216781616
"8602_9",0.9720250368118286
"8885_8",0.9747381210327148
"472_4",0.9221169948577881
"11700_9",0.8990075588226318
"10268_3",0.057201504707336426
"7569_10",0.9933412671089172
"475_1",0.09845748543739319
"4719_1",0.009782135486602783
"8851_3",0.025779902935028076
"6320_10",0.9349323511123657
"4290_7",0.6805310249328613
"7936_10",0.9770284295082092
"4616_1",0.03555941581726074
"3616_7",0.9775227904319763
"4849_3",0.5154892206192017
"3689_7",0.9861657023429871
"11224_7",0.954107403755188
"8893_7",0.019412189722061157
"11126_7",0.9957451820373535
"4816_8",0.9258196353912354
"5895_3",0.05922555923461914
"9373_1",0.016524285078048706
"2445_3",0.3635455369949341
"556_1",0.005772769451141357
"11855_1",0.23516994714736938
"11346_8",0.9243869781494141
"8621_8",0.9609452486038208
"10259_3",0.009134054183959961
"2354_3",0.06216129660606384
"8477_10",0.9949595928192139
"11408_7",0.31566041707992554
"8490_1",0.4643394649028778
"175_8",0.9200127720832825
"3376_1",0.024535715579986572
"3888_7",0.9890140295028687
"11655_2",0.9212892651557922
"9630_10",0.8729783892631531
"8121_1",0.5709415674209595
"10758_4",0.41453927755355835
"1979_10",0.9829944968223572
"9702_8",0.9619065523147583
"1064_1",0.030962347984313965
"850_4",0.2697627544403076
"1624_1",0.2665182948112488
"5885_10",0.9866198301315308
"8246_8",0.9272471070289612
"4073_7",0.9867557287216187
"5116_2",0.4099794328212738
"5379_2",0.21313512325286865
"75_1",0.013163655996322632
"5895_10",0.8966723680496216
"10651_9",0.9931164979934692
"1776_7",0.9838650226593018
"8500_1",0.005576193332672119
"11026_9",0.9743505120277405
"12195_1",0.5877233147621155
"1832_7",0.9952223300933838
"11424_8",0.9578925371170044
"1744_8",0.9898178577423096
"9699_1",0.004170864820480347
"11840_10",0.8171705007553101
"8955_1",0.37314802408218384
"1571_4",0.5786335468292236
"6434_9",0.9906049966812134
"7214_10",0.9592296481132507
"153_4",0.37377384305000305
"3914_1",0.05560958385467529
"5005_8",0.9684224724769592
"8283_4",0.3889235556125641
"8846_1",0.00749051570892334
"3708_1",0.7785452008247375
"5123_10",0.9901729226112366
"2868_7",0.9802087545394897
"6395_10",0.994834303855896
"5788_4",0.6390228271484375
"2380_8",0.675883412361145
"462_7",0.9805508852005005
"11697_7",0.974294900894165
"3577_3",0.19893386960029602
"5569_4",0.18725886940956116
"348_1",0.006611347198486328
"9194_10",0.9878621101379395
"1001_4",0.9059968590736389
"6869_4",0.013243317604064941
"7182_1",0.8931199312210083
"2089_4",0.005593001842498779
"3496_1",0.4694826602935791
"938_1",0.07342404127120972
"10325_9",0.8752502202987671
"786_10",0.9933286309242249
"4562_9",0.6380161046981812
"2566_9",0.9616814851760864
"10732_3",0.0853409469127655
"7621_1",0.4026711583137512
"11747_10",0.9934865236282349
"11271_4",0.5845118761062622
"9057_10",0.9955006837844849
"12374_3",0.028086066246032715
"9130_9",0.9710846543312073
"9735_3",0.23953968286514282
"4305_7",0.9867933988571167
"10477_9",0.9949055910110474
"5498_9",0.9935346841812134
"4452_8",0.990959644317627
"7993_1",0.07176065444946289
"3245_9",0.994618833065033
"11289_10",0.08970385789871216
"2678_10",0.9912352561950684
"6836_1",0.005976676940917969
"10936_3",0.0055664777755737305
"6870_4",0.04011771082878113
"10109_10",0.9903355836868286
"9907_7",0.34874749183654785
"4801_2",0.01041334867477417
"3684_10",0.9846633672714233
"12305_9",0.9870510697364807
"530_10",0.9763720035552979
"10977_2",0.15816602110862732
"9819_10",0.7924991846084595
"5057_1",0.027285277843475342
"8703_10",0.9679903984069824
"8997_2",0.00696149468421936
"5766_7",0.9527440667152405
"9436_8",0.9465880990028381
"39_9",0.9697378873825073
"6052_4",0.03001779317855835
"9748_9",0.9722236394882202
"8395_1",0.008227318525314331
"688_7",0.39896470308303833
"4688_3",0.538097083568573
"6287_3",0.13522741198539734
"1945_8",0.9724408388137817
"11830_2",0.014926105737686157
"4042_2",0.003972083330154419
"10160_3",0.060454756021499634
"2069_4",0.4360189735889435
"11039_1",0.04029172658920288
"6675_3",0.6306132674217224
"9189_2",0.1181916892528534
"3683_10",0.991531491279602
"5536_10",0.965225338935852
"11089_1",0.006158173084259033
"9064_7",0.5300964713096619
"2079_1",0.011585772037506104
"648_3",0.13895127177238464
"12300_10",0.9900335073471069
"5755_8",0.9916541576385498
"3460_1",0.007858067750930786
"151_2",0.02222353219985962
"6990_4",0.011598348617553711
"11356_10",0.9939344525337219
"3062_2",0.004848361015319824
"4310_1",0.04005005955696106
"9393_9",0.5836926102638245
"5886_1",0.014957427978515625
"7359_10",0.9637072086334229
"3210_1",0.007493704557418823
"4689_10",0.908629834651947
"11111_10",0.9915013313293457
"1413_3",0.21118682622909546
"2502_8",0.9911537766456604
"10737_2",0.051186561584472656
"6525_10",0.8795085549354553
"4416_4",0.005776196718215942
"1705_4",0.5764632821083069
"1485_10",0.9951522350311279
"4406_9",0.918018102645874
"3365_8",0.9835501313209534
"6825_9",0.5213174223899841
"9214_1",0.783689022064209
"8171_1",0.9723488092422485
"12138_7",0.016239047050476074
"2421_8",0.9932078123092651
"7727_4",0.003318220376968384
"8236_8",0.7623387575149536
"4802_8",0.9926637411117554
"5429_2",0.24609529972076416
"6584_1",0.018979758024215698
"5429_8",0.9925496578216553
"2124_8",0.9956536293029785
"11670_3",0.042355895042419434
"7527_1",0.0779145359992981
"11193_3",0.23325929045677185
"3647_10",0.7821065783500671
"2084_3",0.011966973543167114
"8481_10",0.9742422103881836
"2458_8",0.9913821220397949
"8705_1",0.030999571084976196
"4919_4",0.04862397909164429
"1621_1",0.020435065031051636
"6059_1",0.014465749263763428
"4132_1",0.1447964906692505
"10953_9",0.9872663617134094
"6692_8",0.991191029548645
"3604_3",0.14578360319137573
"6432_1",0.036792755126953125
"10932_8",0.9943200349807739
"7248_3",0.9887802600860596
"3837_4",0.09938907623291016
"8770_8",0.9932901263237
"12067_7",0.8320783972740173
"7351_1",0.03223404288291931
"11556_1",0.19408202171325684
"8220_1",0.6267849206924438
"8008_4",0.08880093693733215
"6500_1",0.021214842796325684
"8303_4",0.030070781707763672
"6765_10",0.9918714165687561
"4701_3",0.9456744194030762
"8956_1",0.06745392084121704
"11443_8",0.9909497499465942
"7119_7",0.6735342741012573
"11761_2",0.05658438801765442
"9921_9",0.13074779510498047
"2275_9",0.9761015176773071
"8849_2",0.08220919966697693
"2791_3",0.14324569702148438
"9105_10",0.7223652005195618
"1991_7",0.9804521799087524
"41_9",0.9969200491905212
"9259_1",0.10560503602027893
"3785_3",0.9164347648620605
"12335_3",0.06887495517730713
"7020_1",0.014090567827224731
"9490_4",0.15657761693000793
"11296_1",0.010154157876968384
"7641_2",0.734677791595459
"8163_7",0.9959583282470703
"7342_10",0.9411535859107971
"766_8",0.9959086775779724
"5399_1",0.005205333232879639
"1565_7",0.8940337896347046
"12_9",0.994248628616333
"11574_10",0.97193843126297
"8194_8",0.8195571899414062
"6110_10",0.8699393272399902
"8108_1",0.015194833278656006
"3852_4",0.011945962905883789
"11474_2",0.004249691963195801
"11554_10",0.975719690322876
"1798_3",0.6484529972076416
"11814_10",0.991230845451355
"5072_9",0.8760271072387695
"4389_10",0.993348240852356
"8148_10",0.7795908451080322
"5840_2",0.02279430627822876
"1972_7",0.4350340664386749
"10169_3",0.01916062831878662
"8651_1",0.00471186637878418
"6399_3",0.008096575736999512
"8965_1",0.03260791301727295
"8853_1",0.0028435587882995605
"2841_9",0.9949208498001099
"6658_1",0.9688866138458252
"11515_1",0.5057497620582581
"4474_1",0.5091864466667175
"8221_10",0.887966513633728
"12204_10",0.9718414545059204
"10671_1",0.006369471549987793
"7335_3",0.4988982379436493
"4050_3",0.2056967318058014
"9465_8",0.9735969305038452
"11620_8",0.9901885390281677
"11998_8",0.9929548501968384
"11188_2",0.06215023994445801
"6656_1",0.00516703724861145
"3416_4",0.41983306407928467
"11558_9",0.9756230711936951
"2752_4",0.15064620971679688
"10330_9",0.8309146165847778
"9323_7",0.9896118640899658
"12232_4",0.005016595125198364
"5699_7",0.5967108607292175
"1020_2",0.6592398881912231
"1161_1",0.21387574076652527
"10187_10",0.9899392127990723
"4585_10",0.1764606237411499
"7570_10",0.9705439805984497
"9752_1",0.030072152614593506
"4956_1",0.005608737468719482
"1355_2",0.03450682759284973
"10456_1",0.01672866940498352
"8757_10",0.8958542346954346
"2286_3",0.01992696523666382
"1297_7",0.9634530544281006
"5326_8",0.995107889175415
"11535_10",0.993903636932373
"4783_10",0.04789847135543823
"4292_2",0.013270646333694458
"2856_1",0.0027270913124084473
"450_10",0.5323015451431274
"9611_1",0.9830319285392761
"2403_1",0.11087465286254883
"2037_7",0.9567345380783081
"9580_1",0.07694843411445618
"1694_7",0.9772741198539734
"11385_10",0.9822195768356323
"493_1",0.05666828155517578
"9013_10",0.9929147958755493
"11235_3",0.8967772722244263
"10793_3",0.010702967643737793
"2197_10",0.976373553276062
"1887_2",0.013948917388916016
"6617_7",0.9721278548240662
"12028_1",0.02345484495162964
"5413_1",0.025661826133728027
"1134_1",0.13409775495529175
"1290_2",0.11905461549758911
"12241_8",0.5331484079360962
"965_3",0.4737468957901001
"2044_10",0.994010865688324
"7782_10",0.10381439328193665
"6087_4",0.810038685798645
"3600_2",0.8138821125030518
"1588_3",0.018034636974334717
"10421_8",0.36095690727233887
"3390_10",0.9706581830978394
"6531_1",0.1968366503715515
"9792_10",0.9808529615402222
"3755_9",0.9676600694656372
"11471_7",0.6763275861740112
"10427_10",0.9833726286888123
"4011_3",0.1906539797782898
"8784_7",0.16344022750854492
"10714_9",0.9950412511825562
"6031_9",0.9471585750579834
"8130_10",0.9908294677734375
"4772_9",0.02945581078529358
"6599_7",0.7242780923843384
"11335_2",0.21427366137504578
"6412_1",0.004413813352584839
"998_7",0.9935400485992432
"9542_10",0.9869257211685181
"1490_3",0.8502880334854126
"4142_10",0.9853074550628662
"8371_10",0.988622784614563
"5457_8",0.9853812456130981
"5001_8",0.944595217704773
"150_9",0.9855709075927734
"8487_10",0.9852149486541748
"10024_3",0.04633978009223938
"3687_8",0.9834500551223755
"6171_10",0.9883323907852173
"5462_8",0.9778009653091431
"1372_4",0.013773500919342041
"7361_8",0.5538500547409058
"1030_9",0.9771230220794678
"3341_8",0.10838708281517029
"7677_2",0.006956577301025391
"6584_7",0.8770877122879028
"2372_10",0.6411418914794922
"5898_9",0.9422341585159302
"7370_7",0.9206745624542236
"3018_9",0.996624231338501
"4899_9",0.4115413725376129
"2385_4",0.00827983021736145
"8433_9",0.9854892492294312
"1989_8",0.1580972969532013
"10401_7",0.9852900505065918
"5668_1",0.015944957733154297
"11516_3",0.008456438779830933
"12419_1",0.015762031078338623
"5402_7",0.07560974359512329
"10537_9",0.9890233278274536
"117_10",0.9062892198562622
"6756_4",0.31559091806411743
"4051_3",0.34786760807037354
"9687_10",0.5087695121765137
"11011_2",0.003934293985366821
"8460_8",0.9671956300735474
"5155_3",0.5311172604560852
"2473_2",0.022220343351364136
"4074_1",0.014821469783782959
"4730_10",0.9886965155601501
"5310_2",0.0560380220413208
"6630_10",0.9900672435760498
"4363_1",0.00390663743019104
"1022_3",0.23367655277252197
"8247_10",0.9912935495376587
"7437_10",0.9957005977630615
"3846_7",0.9894816279411316
"7298_1",0.004098266363143921
"11955_4",0.09197068214416504
"9448_10",0.06332200765609741
"142_1",0.006342530250549316
"2260_3",0.007594466209411621
"9012_4",0.07448714971542358
"5321_9",0.9193370342254639
"527_10",0.985546886920929
"2898_3",0.02605491876602173
"12302_9",0.9947713017463684
"1463_4",0.9788851141929626
"5278_1",0.0055235326290130615
"6450_1",0.00945371389389038
"9704_1",0.19628122448921204
"2673_2",0.009471654891967773
"10175_2",0.014876604080200195
"8006_2",0.96062171459198
"9492_4",0.6125983595848083
"4595_3",0.8968942165374756
"9499_2",0.15193778276443481
"7869_1",0.003368169069290161
"4047_10",0.9935952425003052
"4962_7",0.9734669327735901
"4052_2",0.047990113496780396
"1423_10",0.8418788909912109
"7376_2",0.007697552442550659
"1067_9",0.9339215159416199
"3289_1",0.5150833129882812
"5780_9",0.07513654232025146
"2965_2",0.06110304594039917
"4127_10",0.9882595539093018
"10156_3",0.013652950525283813
"11164_1",0.019032567739486694
"1422_10",0.8418788909912109
"9470_4",0.07406497001647949
"7733_3",0.032916903495788574
"3814_3",0.4588809013366699
"9900_1",0.008818745613098145
